VPTREE,EUCLIDEAN,MAXSEPARATED,1,5501,1054
k,time,count,disk
80,891458,692,2
85,890897,692,2
90,859491,692,2
95,872926,692,2
100,886998,692,2
5,726233,693,2
10,741125,693,2
15,742752,693,2
20,759512,693,2
25,773425,693,2
30,763677,693,2
35,789890,693,2
40,765467,693,2
45,779860,693,2
50,791215,693,2
55,796252,693,2
60,826722,693,2
65,872136,693,2
70,876929,693,2
75,896268,693,2
80,935286,693,2
85,930392,693,2
90,926789,693,2
95,924717,693,2
100,946896,693,2
5,712023,692,2
10,706149,692,2
15,725588,692,2
20,740866,692,2
25,753678,692,2
30,759478,692,2
35,784217,692,2
40,767924,692,2
45,792935,692,2
50,816555,692,2
55,831112,692,2
60,848913,692,2
65,863425,692,2
70,874364,692,2
75,901818,692,2
80,958658,692,2
85,898226,692,2
90,933882,692,2
95,943587,692,2
100,954796,692,2
5,363592,348,1
10,373215,348,1
15,752374,692,2
20,765159,692,2
25,1091445,1039,3
30,1080452,1039,3
35,1042422,1039,3
40,1052264,1039,3
45,1064676,1039,3
50,1106689,1039,3
55,1127622,1039,3
60,1157734,1039,3
65,1177171,1039,3
70,1177583,1039,3
75,1184944,1039,3
80,1187788,1039,3
85,1255289,1039,3
90,1271447,1039,3
95,1278241,1039,3
100,1264401,1039,3
5,362374,348,1
10,365690,348,1
15,388702,348,1
20,401348,348,1
25,393992,348,1
30,413739,348,1
35,433902,348,1
40,445609,348,1
45,448307,348,1
50,1121378,1037,3
55,1141560,1037,3
60,1201401,1037,3
65,1167552,1037,3
70,1185559,1037,3
75,1189769,1037,3
80,1215278,1037,3
85,1200823,1037,3
90,1188730,1037,3
95,1239888,1037,3
100,1266808,1037,3
5,378480,348,1
10,385854,348,1
15,397592,348,1
20,415497,348,1
25,426427,348,1
30,757815,692,2
35,782695,692,2
40,793622,692,2
45,808556,692,2
50,833453,692,2
55,826796,692,2
60,836993,692,2
65,864766,692,2
70,874987,692,2
75,871072,692,2
80,850921,692,2
85,859815,692,2
90,890417,692,2
95,910018,692,2
100,912274,692,2
5,370050,348,1
10,377086,348,1
15,388083,348,1
20,401971,348,1
25,408395,348,1
30,432676,348,1
35,432638,348,1
40,794289,692,2
45,790005,692,2
50,812695,692,2
55,829603,692,2
60,833225,692,2
65,875914,692,2
70,870768,692,2
75,877734,692,2
80,893232,692,2
85,895342,692,2
90,881804,692,2
95,906306,692,2
100,924643,692,2
5,363859,348,1
10,1765027,1727,5
15,1779287,1727,5
20,1803215,1727,5
25,1807293,1727,5
30,1809687,1727,5
35,1839006,1727,5
40,2182203,2071,6
45,2173609,2071,6
50,2177410,2071,6
55,2186973,2071,6
60,2200378,2071,6
65,2221472,2071,6
70,2188163,2071,6
75,2225235,2071,6
80,2298619,2071,6
85,2229782,2071,6
90,2234675,2071,6
95,2346433,2071,6
100,2261518,2071,6
5,699403,694,2
10,734201,694,2
15,731012,694,2
20,728372,694,2
25,742565,694,2
30,759553,694,2
35,771962,694,2
40,1154249,1038,3
45,1105966,1038,3
50,1118670,1038,3
55,1140163,1038,3
60,1137045,1038,3
65,1127903,1038,3
70,1115371,1038,3
75,1161493,1038,3
80,1183834,1038,3
85,1178082,1038,3
90,1179431,1038,3
95,1222294,1038,3
100,1241181,1038,3
5,375877,348,1
10,759519,692,2
15,720470,692,2
20,738712,692,2
25,754951,692,2
30,773585,692,2
35,790903,692,2
40,803292,692,2
45,828464,692,2
50,829836,692,2
55,839690,692,2
60,851094,692,2
65,876178,692,2
70,896869,692,2
75,917026,692,2
80,923841,692,2
85,920363,692,2
90,907961,692,2
95,904353,692,2
100,925546,692,2
5,349995,347,1
10,699392,692,2
15,696104,692,2
20,707441,692,2
25,732590,692,2
30,731389,692,2
35,745518,692,2
40,787601,692,2
45,797769,692,2
50,806143,692,2
55,820152,692,2
60,825928,692,2
65,872194,692,2
70,879029,692,2
75,899361,692,2
80,917641,692,2
85,905157,692,2
90,897098,692,2
95,912111,692,2
100,923242,692,2
5,372751,348,1
10,386374,348,1
15,376235,348,1
20,385007,348,1
25,398103,348,1
30,405269,348,1
35,415115,348,1
40,424986,348,1
45,443852,348,1
50,449497,348,1
55,459464,348,1
60,482187,348,1
65,511741,348,1
70,518219,348,1
75,528943,348,1
80,541292,348,1
85,546556,348,1
90,560873,348,1
95,579517,348,1
100,591902,348,1
5,372070,348,1
10,383545,348,1
15,398768,348,1
20,411594,348,1
25,763625,693,2
30,767014,693,2
35,769135,693,2
40,778537,693,2
45,785403,693,2
50,799733,693,2
55,816276,693,2
60,1119473,1037,3
65,1151101,1037,3
70,1171153,1037,3
75,1196638,1037,3
80,1197217,1037,3
85,1218441,1037,3
90,1230282,1037,3
95,1577285,1380,4
100,1591055,1380,4
5,699392,695,2
10,722772,695,2
15,736558,695,2
20,739313,695,2
25,1082085,1039,3
30,1096717,1039,3
35,1140773,1039,3
40,1144361,1039,3
45,1152367,1039,3
50,1178732,1039,3
55,1178228,1039,3
60,1183789,1039,3
65,1205190,1039,3
70,1200656,1039,3
75,1200168,1039,3
80,1220773,1039,3
85,1227994,1039,3
90,1237709,1039,3
95,1246724,1039,3
100,1272166,1039,3
5,368971,348,1
10,370733,348,1
15,730725,692,2
20,750577,692,2
25,754696,692,2
30,797554,692,2
35,777385,692,2
40,771837,692,2
45,798221,692,2
50,1127823,1036,3
55,1108063,1036,3
60,1135926,1036,3
65,1177245,1036,3
70,1198459,1036,3
75,1207516,1036,3
80,1227503,1036,3
85,1221665,1036,3
90,1235451,1036,3
95,1255086,1036,3
100,1270673,1036,3
5,369701,348,1
10,380484,348,1
15,407350,348,1
20,397376,348,1
25,407610,348,1
30,412958,348,1
35,789624,693,2
40,804105,693,2
45,770275,693,2
50,788545,693,2
55,795250,693,2
60,809177,693,2
65,836587,693,2
70,1160518,1037,3
75,1192633,1037,3
80,1186604,1037,3
85,1207174,1037,3
90,1197832,1037,3
95,1213321,1037,3
100,1224845,1037,3
5,362202,348,1
10,368795,348,1
15,378567,348,1
20,409692,348,1
25,411138,348,1
30,421952,348,1
35,439406,348,1
40,450176,348,1
45,793657,693,2
50,809615,693,2
55,822770,693,2
60,835809,693,2
65,860499,693,2
70,865068,693,2
75,875990,693,2
80,884865,693,2
85,905615,693,2
90,903088,693,2
95,905292,693,2
100,918033,693,2
5,370225,348,1
