MVPTREE,EUCLIDEAN,PCA,2,4015,476741
k,time,count,disk
5,53922387,25288,179
5,56370664,28662,203
5,60292554,30646,217
5,61943072,31629,224
5,9985050,5943,42
5,28434655,15814,112
5,24803817,13708,97
5,23306453,13286,94
5,60447407,30360,215
5,56104395,28242,200
5,54347138,27815,197
5,49803546,25988,184
5,28594048,15690,111
5,59110406,29937,212
5,52891089,27259,193
5,19595943,9766,69
5,61192104,29373,208
5,23796323,13289,94
5,39132234,19357,137
5,57762767,29373,208
5,21197544,11865,84
5,57259248,29376,208
5,43087801,22181,157
5,20093221,11444,81
5,19782519,11302,80
5,59726762,30358,215
5,28635209,15834,112
5,16858430,9485,67
5,26774512,15121,107
5,48706743,25286,179
5,50045142,25424,180
5,15268651,8764,62
5,40702526,18784,133
5,58459781,29368,208
5,18548681,10180,72
5,49554415,23307,165
5,56967608,28668,203
5,10578154,6366,45
5,13193966,7789,55
5,55726932,28385,201
5,3074449,1699,12
5,37727977,17665,125
5,56930983,26687,189
5,51003035,25846,183
5,16310998,9048,64
5,22897177,12856,91
5,41056186,21335,151
5,13169235,7074,50
5,64864553,30643,217
5,15470941,8485,60
5,45780306,21192,150
5,30856219,16393,116
5,15783277,8639,61
5,44353391,21053,149
5,29235825,15976,113
5,8324912,4962,35
5,43948329,22608,160
5,15726706,8905,63
5,12418745,7634,54
5,60048929,28110,199
5,5989805,3397,24
5,61345503,29235,207
5,57790214,29661,210
5,38754055,20070,142
5,67902754,31768,225
5,59831596,30360,215
5,63384241,32047,227
5,40303248,20914,148
5,46057749,24018,170
5,52639730,26551,188
5,47999937,24575,174
5,12141618,7225,51
5,18870646,10760,76
5,46703392,24013,170
5,52905987,26691,189
5,62487802,31765,225
5,57428790,29801,211
5,16414212,9050,64
5,20681383,12025,85
5,44470984,22747,161
5,44681766,23451,166
5,53768753,27682,196
5,59072557,30219,214
5,53746716,27539,195
5,45298628,23308,165
5,47549735,24299,172
5,62421518,31347,222
5,39948231,20489,145
5,54493414,27682,196
5,41901358,21623,153
5,51648856,26701,189
5,48016279,24870,176
5,36792307,19075,135
5,18474640,9194,65
5,52541252,25570,181
5,12422716,7225,51
5,54907740,26121,185
5,52874225,26554,188
5,46930720,24156,171
5,44491048,22888,162
5,42140088,21485,152
5,29446918,16096,114
5,44644399,22884,162
5,33756846,17378,123
5,33951879,17671,125
5,47115495,24012,170
5,22635410,12889,91
5,50669247,25856,183
5,40128612,20772,147
5,49221755,25286,179
5,59200683,30083,213
5,57589947,29512,209
5,59171334,30357,215
5,52997781,27399,194
5,60367242,30215,214
5,47153977,24299,172
5,63788395,32191,228
5,44401294,23026,163
5,56610964,28245,200
5,27845334,15270,108
5,49397697,25281,179
5,48312090,25007,177
5,47616548,24166,171
5,47578778,24154,171
5,20090095,11182,79
5,11115152,6388,45
5,38042333,17951,127
5,60722434,30360,215
5,19882205,11163,79
5,11503708,6105,43
5,23510159,12581,89
5,45807816,22456,159
5,4458804,2421,17
5,63271000,29656,210
5,63417668,31906,226
5,46805985,24296,172
5,40607084,20912,148
5,10128986,5655,40
5,22007515,11443,81
5,27781412,15262,108
5,10945946,6645,47
5,40440101,20060,142
5,60461927,30642,217
5,53106218,26829,190
5,51164092,26269,186
5,23346630,13007,92
5,47784987,24150,171
5,51012759,26135,185
5,50701185,26124,185
5,26540384,14846,105
5,53382737,27117,192
5,51699652,26564,188
5,24239431,13570,96
5,27431236,15407,109
5,16493590,9048,64
5,9373974,5394,38
5,5836877,3539,25
5,49085276,23169,164
5,57044765,28800,204
5,31450089,16535,117
5,45999723,23581,167
5,45207918,23598,167
5,9279249,4808,34
5,28119032,14691,104
5,49294031,24157,171
5,49420524,25426,180
5,24310674,13417,95
5,35406151,18653,132
5,27237057,13417,95
5,55821700,27547,195
5,60629160,30644,217
5,60721347,31071,220
5,35280614,18376,130
5,52784843,26551,188
5,46502793,23589,167
5,50008190,23170,164
5,61064093,30640,217
5,37210158,19493,138
5,49031021,25280,179
5,21620447,12166,86
5,66870375,31483,223
5,57255694,29233,207
