OMNIKDTREE,EUCLIDEAN,FFT,2,4015,476266
k,time,count,disk
5,58753617,36106,127
5,84250285,36106,127
5,49131203,21059,74
5,86023963,36106,127
5,46608470,20197,71
5,83726592,35540,125
5,84810876,36106,127
5,68727490,29572,104
5,75150872,32132,113
5,84154775,35255,124
5,80211928,33832,119
5,86363940,36106,127
5,75279784,31570,111
5,35825178,15366,54
5,74180661,31845,112
5,56819658,24465,86
5,85007575,35823,126
5,74511503,31570,111
5,70015307,30138,106
5,33728714,14509,51
5,34906954,15358,54
5,66557538,28718,101
5,5757102,2570,9
5,84921925,35823,126
5,79419461,33832,119
5,22649787,9959,35
5,85665721,36106,127
5,69875203,29855,105
5,83182421,35252,124
5,33671927,14510,51
5,59639790,25311,89
5,69222429,29579,104
5,76196544,32418,114
5,74967538,32140,113
5,85637358,36106,127
5,84852024,35540,125
5,85301788,35823,126
5,81854159,33838,119
5,83682149,34974,123
5,60595993,35823,126
5,59466695,36106,127
5,60496076,35823,126
5,52754049,32423,114
5,58963500,36106,127
5,57385350,31570,111
5,32292939,18491,65
5,36940841,22754,80
5,59220222,35823,126
5,55970835,32699,115
5,29553951,18208,64
5,30461974,18774,66
5,60217834,36106,127
5,63464826,35823,126
5,58989148,36106,127
5,41810708,23320,82
5,52941893,32140,113
5,58899060,35823,126
5,38992139,23602,83
5,42435960,24737,87
5,32571293,20189,71
5,56231915,34403,121
5,58248039,35256,124
5,38454651,23888,84
5,58885974,35823,126
5,56932600,33557,118
5,27456765,15925,56
5,50535819,31277,110
5,58189317,35255,124
5,15053795,9099,32
5,20330174,12516,44
5,36652430,22748,80
5,59307665,36106,127
5,63767915,29579,104
5,54925585,26165,92
5,43614822,26735,94
5,55542261,33274,117
5,26735924,13648,48
5,85723999,36106,127
5,86167412,36106,127
5,85956706,36106,127
5,85634141,35823,126
5,48007484,20477,72
5,53609926,22465,79
5,73620641,30144,106
5,11965049,5125,18
5,69571615,29001,102
5,15663157,6829,24
5,41576067,17627,62
5,58563800,25028,88
5,25262949,10814,38
5,65927417,27864,98
5,82206340,34687,122
5,75024666,31570,111
5,70624829,30137,106
5,14373539,6259,22
5,59077805,25311,89
5,48494578,20472,72
5,70412472,30139,106
5,30262710,13081,46
5,84264241,35256,124
5,48321273,20189,71
5,66611851,27871,98
5,83035616,33832,119
5,77140926,32140,113
5,70972512,29579,104
5,65589001,27869,98
5,86236321,35823,126
5,88578837,36106,127
5,25112577,10808,38
5,80186910,33272,117
5,36506445,15642,55
5,42887749,17923,63
5,57157923,24452,86
5,60169173,25594,90
5,55940498,23616,83
5,59546825,24463,86
5,88160691,35823,126
5,21399761,9098,32
5,85937350,35254,124
5,85308080,35538,125
5,84796319,34970,123
5,28973192,12515,44
5,74375917,31277,110
5,85474542,35255,124
5,66999999,28445,100
5,86288409,35823,126
5,59250579,25025,88
5,72115277,30707,108
5,64079530,27020,95
5,46624410,19909,70
5,85688333,35823,126
5,84501867,35538,125
5,32419917,13950,49
5,78428011,36106,127
5,15465527,9672,34
5,36924900,22748,80
5,58913276,35823,126
5,27714961,17064,60
5,60620088,36106,127
5,61182424,34970,123
5,47396578,29008,102
5,59311724,36106,127
5,79303163,36106,127
5,86526395,36106,127
5,85016963,35823,126
5,31386389,13648,48
5,84304507,35823,126
5,84273589,35822,126
5,10454966,4550,16
5,78044291,32991,116
5,69340921,29579,104
5,79146749,33552,118
5,85965883,36106,127
5,54780973,23316,82
5,28498561,12233,43
5,72173055,30720,108
5,37668115,15925,56
5,85401896,35823,126
5,80067437,33552,118
5,77114386,32982,116
5,85494700,35823,126
5,77372130,35823,126
5,25443659,14510,51
5,50928083,31560,111
5,21730983,13371,47
5,10864765,6829,24
5,74197654,32700,115
5,74101825,33549,118
5,51473987,31565,111
5,21997664,13648,48
5,41212585,25321,89
5,43723326,26728,94
5,7272706,4550,16
5,34686991,20480,72
5,54381313,33264,117
5,59722895,36106,127
5,34544844,20472,72
5,57859339,34971,123
5,61653117,36106,127
5,57511085,33549,118
5,47726678,29008,102
5,43394259,26735,94
5,45325712,24737,87
5,52231751,32140,113
5,65259674,35823,126
5,48040326,29569,104
5,54457386,33549,118
5,35179976,20472,72
5,59015518,36106,127
5,76372625,36106,127
5,86163855,35823,126
5,85624783,36106,127
5,82729211,34688,122
5,74501695,31560,111
5,81963203,34404,121
5,85906934,36106,127
5,79400595,33549,118
5,85372071,36106,127
5,42112553,17912,63
5,82874203,34686,122
5,86273511,35823,126
5,66912905,28438,100
5,19313447,8257,29
5,85892206,35823,126
5,86312804,36106,127
5,73501618,31277,110
5,21297079,9108,32
5,71564834,30144,106
5,85251072,35822,126
5,30141224,13088,46
5,18420993,7966,28
5,84183460,35538,125
5,64992583,27581,97
5,60430093,25594,90
5,69430880,28438,100
5,73931274,30994,109
5,78576048,32987,116
5,31095573,13374,47
5,83553808,34970,123
5,85438644,35823,126
5,83233217,35252,124
5,80009940,33832,119
5,77824970,32419,114
5,85351541,35823,126
5,82164070,34406,121
5,82701599,34970,123
5,84063956,35255,124
5,48016721,20472,72
5,85960494,36106,127
5,86003094,35823,126
5,75255579,31570,111
5,36798023,15925,56
5,6540161,2853,10
5,5077878,2283,8
5,83174998,34972,123
5,83441858,35252,124
5,9866071,4274,15
5,39807739,17060,60
5,74866028,31572,111
5,44628945,19065,67
5,65485388,29579,104
5,21829388,13648,48
5,60253220,35823,126
5,33193410,20472,72
5,55656836,34125,120
5,48608472,30139,106
5,47731887,29287,103
5,46996227,27864,98
5,63199649,36106,127
5,19962004,12516,44
