OMNIKDTREE,EUCLIDEAN,SSS,2,4015,305526
k,time,count,disk
5,22525673,12800,45
5,48715122,28441,100
5,7206822,4551,16
5,23947051,15072,53
5,39131731,24178,85
5,886773,574,2
5,24813195,15645,55
5,31980283,19910,70
5,65567201,36384,128
5,26794543,15926,56
5,51561151,31845,112
5,55524257,33836,119
5,50596542,30137,106
5,4017939,2566,9
5,52776703,31283,110
5,29380925,18196,64
5,53611097,32981,116
5,36542533,22753,80
5,19804398,12519,44
5,18121601,11377,40
5,12166728,7683,27
5,50122793,31003,109
5,48625333,30137,106
5,17041614,10814,38
5,60627954,36388,128
5,32020618,19904,70
5,6735788,4274,15
5,29496864,17064,60
5,50867620,31283,110
5,38559367,22744,80
5,40169688,24752,87
5,21654950,13649,48
5,59644968,35255,124
5,46558586,28446,100
5,39298024,24453,86
5,54361686,32411,114
5,35514384,21892,77
5,6258212,3984,14
5,40893145,24178,85
5,44764029,27590,97
5,45390845,27867,98
5,43843181,27027,95
5,45400373,27874,98
5,57099012,33550,118
5,58208694,35821,126
5,58179059,35538,125
5,52477711,32136,113
5,28447184,17634,62
5,20002330,12522,44
5,25599190,14788,52
5,60283106,35540,125
5,62546873,35822,126
5,35911860,22179,78
5,18113385,11379,40
5,40812094,25311,89
5,36806398,21609,76
5,43144640,26727,94
5,31258840,19334,68
5,20570785,12805,45
5,3567794,2286,8
5,33775290,19909,70
5,30407081,18779,66
5,57051764,34971,123
5,54394047,31853,112
5,38422930,23613,83
5,75145122,32990,116
5,80359554,34125,120
5,81728733,34685,122
5,57319876,24459,86
5,61744377,26445,93
5,77228710,32991,116
5,62902421,26445,93
5,66978899,28724,101
5,49249655,21335,75
5,51283250,22178,78
5,79220578,34117,120
5,75233076,32419,114
5,63711590,27581,97
5,31286571,13649,48
5,24363512,10812,38
5,43626835,18491,65
5,71722800,30711,108
5,40145103,17062,60
5,80030757,34117,120
5,1238314,576,2
5,41431967,17647,62
5,38063967,16505,58
5,15517434,6827,24
5,60239545,26159,92
5,39478621,17059,60
5,41062974,17631,62
5,65647331,28160,99
5,26188406,11380,40
5,29740681,13088,46
5,44430963,19337,68
5,76508940,32981,116
5,81479827,34125,120
5,55683055,24173,85
5,38703858,16781,59
5,65540340,28150,99
5,22326941,9682,34
5,79289617,34117,120
5,31535870,13652,48
5,55559103,23892,84
5,48746731,21330,75
5,79402389,33550,118
5,2527944,1142,4
5,76893101,32979,116
5,85527511,36384,128
5,53048163,22747,80
5,73177960,31561,111
5,46820507,19904,70
5,12676995,5695,20
5,61721826,26729,94
5,48440467,20473,72
5,81444299,34685,122
5,51241451,22178,78
5,64706295,27877,98
5,60949587,26171,92
5,82396857,35255,124
5,28183850,12513,44
5,62469960,26737,94
5,70387785,30138,106
5,64167695,27297,96
5,86688339,36388,128
5,62978083,27018,95
5,67730730,29010,102
5,49921996,21049,74
5,56954621,24178,85
5,28479725,12515,44
5,15392210,6830,24
5,42731666,18485,65
5,75435605,32136,113
5,35291606,15363,54
5,10842242,4842,17
5,42909279,18768,66
5,60800817,26168,92
5,22623697,9957,35
5,62125694,26452,93
5,36236990,15645,55
5,13671451,5979,21
5,55216420,23610,83
5,31887971,13651,48
5,17853126,7962,28
5,16802355,7397,26
5,80623230,34685,122
5,75639969,32982,116
5,64938601,28433,100
5,65237682,28717,101
5,33221232,14795,52
5,40841609,17921,63
5,81726389,35255,124
5,63571928,27864,98
5,32395902,14503,51
5,66470756,28729,101
5,24121738,10527,37
5,65916767,28435,100
5,60647069,26159,92
5,41889926,18196,64
5,26145957,11375,40
5,55198746,23884,84
5,23599649,10245,36
5,28495175,12511,44
5,60147491,25876,91
5,34212321,14790,52
5,19647564,8815,31
5,46840384,19905,70
5,48970902,21046,74
5,39494050,17060,60
5,31079864,13652,48
5,47104570,20480,72
5,16806803,7399,26
5,82108106,35253,124
5,19504896,8535,30
5,60564574,26445,93
5,66605568,29284,103
5,61719461,27298,96
5,40463770,17917,63
5,26022094,11661,41
5,70878025,31283,110
5,65116865,28439,100
5,19681538,8823,31
5,83592481,36386,128
5,60421555,26727,94
5,16923343,7681,27
5,83780794,36384,128
5,35927739,15924,56
5,54051284,23605,83
5,84116863,36386,128
5,30203730,13368,47
5,28105814,12511,44
5,54524952,23886,84
5,70294951,30715,108
5,81425435,34972,123
5,24971423,11097,39
5,13641234,6271,22
5,61128302,26731,94
5,17229066,7686,27
5,40173806,17638,62
5,72927430,31569,111
5,66038696,29000,102
5,46037619,20188,71
5,73021697,31844,112
5,46534240,20471,72
5,67543478,29297,103
5,5076164,2286,8
5,77840027,33552,118
5,24314109,10814,38
5,75568184,32981,116
5,33315529,14788,52
5,80834355,34973,123
5,41593861,18201,64
5,48750708,21613,76
5,34288313,15079,53
5,42880785,18775,66
5,51938090,22753,80
5,78927407,34117,120
5,75446166,32984,116
5,51929122,22747,80
5,37596410,16499,58
5,67678332,29583,104
5,31298633,13940,49
5,84138455,36386,128
5,74622169,32421,114
5,46944489,20487,72
5,60377604,26447,93
5,30813323,13371,47
5,38076281,16508,58
5,27802484,11948,42
5,87273076,36388,128
5,55015062,23316,82
5,38340276,16516,58
5,25751385,11097,39
5,85397137,35821,126
5,62410307,26462,93
5,75310762,31845,112
5,34478319,14788,52
5,72860214,29864,105
5,50523354,21325,75
5,37835139,15924,56
5,67944250,28433,100
5,40740489,17064,60
5,42327728,18200,64
5,29234030,12518,44
5,21699674,9672,34
5,50955114,21618,76
5,53687731,22761,80
5,19911048,8535,30
5,48810070,21046,74
5,77724921,32990,116
5,4330876,2002,7
5,48424026,21333,75
5,51278932,22744,80
5,78929051,34685,122
5,34913887,15645,55
5,19110266,10811,38
5,4328070,2847,10
5,47672456,27029,95
5,32219312,19906,70
5,55229354,34119,120
5,58668558,36387,128
5,16277190,10240,36
5,52838799,32981,116
5,14344865,9106,32
5,42284987,26161,92
5,31688206,19337,68
5,28500564,16215,57
5,47521482,27297,96
5,35828093,22176,78
5,37153729,23319,82
5,29075223,18196,64
5,49840653,30709,108
5,37310724,23316,82
5,31239233,19334,68
5,32422843,19056,67
5,57348059,34117,120
5,24157746,15084,53
5,25257429,15928,56
5,48155753,29854,105
5,40258976,25310,89
5,34431562,20471,72
5,38295432,23897,84
5,27249377,17060,60
5,36200392,22747,80
5,61492425,32411,114
5,63543814,27026,95
5,35055132,15375,54
5,68497969,29573,104
5,64442360,27876,98
5,28642982,12511,44
5,21753124,9672,34
5,41308665,17925,63
5,79477610,34117,120
5,35198892,15364,54
5,75494617,32696,115
5,44363527,19337,68
5,15669300,6827,24
5,15407969,7117,25
5,52062472,22744,80
5,8242294,3702,13
5,36466770,15924,56
5,69432263,29854,105
5,49779450,21608,76
5,19479708,8536,30
5,61615636,26737,94
5,74398801,31854,112
5,24537318,10814,38
5,42612862,18196,64
5,31274139,13948,49
5,16521008,7399,26
5,31512154,13651,48
5,5673685,2566,9
5,58219504,25023,88
5,70597268,29864,105
5,14033010,6262,22
5,59991649,35539,125
5,22009585,13649,48
5,27375503,15928,56
5,43159208,26729,94
5,20017999,12528,44
5,24140434,15073,53
5,32738045,20480,72
5,55076557,29860,105
5,55562881,33833,119
5,56727605,34685,122
5,26467710,16493,58
5,44734022,27873,98
5,23757586,14788,52
5,46918762,29292,103
5,56911401,34685,122
5,5829678,3705,13
5,21273695,13083,46
5,38978273,24178,85
5,34672815,21611,76
5,53196660,32981,116
5,41579554,24457,86
5,19758972,12247,43
5,32820490,15080,53
5,24653716,10809,38
5,22288469,9961,35
5,23111233,10238,36
5,73991166,31844,112
5,49548997,21609,76
5,27332352,11946,42
5,44223554,19335,68
5,53303370,22744,80
5,50372060,21621,76
5,25513900,11376,40
5,12514691,5691,20
5,34483430,15074,53
5,44861652,19335,68
5,78765674,33557,118
5,39249993,16779,59
5,24351159,10809,38
5,7590020,3421,12
5,43463428,18768,66
5,69039335,29001,102
5,79968281,33550,118
5,60596303,25887,91
5,10333859,4551,16
5,71244973,30705,108
5,34204967,14791,52
5,61882807,26450,93
5,65930352,28149,99
5,75994265,32419,114
5,32147055,13946,49
5,46072674,19909,70
5,67004227,28733,101
5,70709279,29854,105
5,50364427,21613,76
5,86073244,36384,128
5,83977222,35821,126
5,81505916,34117,120
5,61828927,26445,93
5,51785863,21893,77
5,61639001,26726,94
5,25765523,11376,40
5,69269416,29578,104
5,57662480,24457,86
5,73058666,30709,108
5,31530419,13652,48
5,33061573,14218,50
5,65769400,28441,100
5,42621037,18491,65
5,12447234,5422,19
5,63834890,27306,96
5,85242497,35821,126
5,64223480,27305,96
5,12250344,5421,19
5,65147874,27595,97
5,72877728,30995,109
5,3778660,1712,6
5,81762136,34685,122
5,85987455,36383,128
5,54952605,23317,82
5,81799336,34125,120
5,53312898,22760,80
5,53188074,23042,81
5,24137669,10530,37
5,30532287,13380,47
5,57360162,24457,86
5,85060655,35822,126
5,51995868,22748,80
5,76125871,32979,116
5,46780482,20200,71
5,41384968,17638,62
5,54490678,23316,82
5,68929199,29854,105
5,48623069,21050,74
5,58934906,25599,90
5,80461296,34117,120
5,43032931,18778,66
5,23189961,10238,36
5,51048760,22183,78
5,12312472,5419,19
5,12488101,5695,20
5,62869940,27590,97
5,75374311,32981,116
5,35986569,15923,56
5,36977499,16495,58
5,38626723,17062,60
5,12588880,5691,20
5,28842246,12517,44
5,81362816,34117,120
5,30522990,13083,46
5,66901404,27874,98
5,71384595,29856,105
5,70346698,29854,105
5,43554920,18200,64
5,72136946,30141,106
5,16073858,7114,25
5,64554481,27305,96
5,81326309,34117,120
5,75533329,31845,112
5,66912766,27584,97
5,70814266,29285,103
5,60417668,25031,88
5,44953624,19056,67
5,37565562,15941,56
5,66803710,28433,100
5,65647091,27297,96
5,42837735,18200,64
5,81439872,34117,120
5,50384013,21331,75
5,45354156,19339,68
5,2539084,1142,4
5,35641283,15361,54
5,77546687,31844,112
5,46644557,19904,70
5,76584182,31843,112
5,43818875,18195,64
5,85682733,35255,124
5,24475482,10531,37
5,38902241,16217,57
5,31593648,13652,48
5,35713187,15359,54
5,25292735,10809,38
5,78108652,32411,114
5,50927723,21609,76
5,50683605,21330,75
5,34664359,15078,53
5,72547497,30719,108
5,50583268,21616,76
5,14632994,6262,22
5,75408446,30714,108
5,20757516,9098,32
5,76241799,31843,112
5,5267202,2285,8
5,23237319,9957,35
5,25196085,10807,38
5,48218530,20482,72
5,39965987,17060,60
5,78742831,32991,116
5,25964446,11376,40
5,77766750,32411,114
5,36682025,15924,56
5,64595267,27306,96
5,81352998,34117,120
5,71134947,30137,106
5,20190853,8540,30
5,59758180,25314,89
5,75112150,31846,112
5,61578918,26158,92
5,66952900,28434,100
5,15439658,6827,24
5,50230967,21339,75
5,61269777,30707,108
5,56144652,33834,119
5,14715841,9098,32
5,47495203,29004,102
5,12410315,6553,23
5,37022984,22748,80
5,56931257,29854,105
5,33247921,14234,50
5,69170091,29285,103
5,27191307,11380,40
5,47090143,19624,69
5,87124217,36388,128
5,18378292,7962,28
5,16576732,7122,25
5,87492198,36386,128
5,2532452,1142,4
5,64088446,26461,93
5,68975395,28435,100
5,31816807,13660,48
5,15728801,6825,24
5,53175351,22176,78
5,67975169,28717,101
5,8894788,3983,14
5,12504231,5410,19
5,43490509,18493,65
5,22237303,9672,34
5,56515798,23607,83
5,86800630,35821,126
5,20538104,8824,31
5,41727111,17641,62
5,76399795,32135,113
5,47608415,20193,71
5,57718214,24179,85
5,35023703,14791,52
5,86198731,35821,126
5,80606608,33550,118
5,11776306,5124,18
5,51337071,21619,76
5,56441448,23898,84
5,34342164,14791,52
5,54979867,23316,82
5,87249532,36385,128
5,69561885,29288,103
5,45504809,19335,68
5,77522432,32414,114
5,78487933,32980,116
5,36896467,15924,56
5,58939566,24453,86
5,32380385,13938,49
5,25130080,10809,38
5,75473947,31273,110
5,80210686,32987,116
5,50106532,20771,73
5,30526265,12806,45
5,31916112,13649,48
5,42798371,17925,63
5,64702719,27298,96
5,81376814,34125,120
5,9114111,3988,14
5,88113543,36383,128
5,46009506,19338,68
5,71754179,30138,106
5,18369767,7971,28
