PMTREE,EUCLIDEAN,KMEDOIDS,2,4015,402370
k,time,count,disk
5,183964704,32223,141
5,133699904,24433,100
5,155588164,28286,119
5,163156751,29151,124
5,149914296,31290,135
5,119939298,33100,144
5,63716717,18709,75
5,72646927,18742,72
5,153414156,30033,127
5,94691892,19080,78
5,136682642,26854,114
5,121551463,23828,95
5,172714809,33639,151
5,152176642,29939,125
5,161288344,31525,139
5,157614087,30906,130
5,141602878,27765,115
5,159043160,31434,136
5,159050864,31144,130
5,104557459,20851,84
5,169152333,33242,145
5,149165210,29323,123
5,156612529,31011,133
5,133205175,26539,111
5,138561188,27544,114
5,145743509,28548,118
5,139573898,27471,116
5,112528349,22327,89
5,172456594,33452,148
5,147400498,28854,120
5,159690965,31276,133
5,109495686,21558,92
5,152018626,29727,125
5,155993856,30652,131
5,157283296,30807,135
5,161876658,31733,136
5,119974573,28591,119
5,115247733,32031,138
5,84319675,24918,103
5,88773083,25722,105
5,91307610,26878,112
5,105650971,30655,132
5,96675996,27347,116
5,78743239,23224,97
5,95250551,27176,113
5,115590716,32443,142
5,94075606,26737,112
5,101628802,28182,118
5,95686258,27666,116
5,107256174,28870,118
5,132352324,28453,120
5,139697470,24588,100
5,179225388,32103,138
5,131335946,24104,99
5,144965107,25757,106
5,156538027,28102,118
5,106514611,19843,79
5,173415975,30890,132
5,136391456,25195,106
5,120116791,23828,98
5,140377436,27916,118
5,162052978,31974,135
5,59715797,12760,49
5,137920084,27295,115
5,151361061,29997,127
5,169577230,33165,144
5,144552963,28602,120
5,79520107,16836,65
5,140460271,27933,115
5,150142213,29747,123
5,143494046,28590,119
5,168442951,33034,144
5,160883472,31717,141
5,170921543,33307,147
5,167094159,32912,146
5,59027094,12650,46
5,146833303,29053,124
5,100784216,20102,79
5,113999309,22826,94
5,158364795,31076,134
5,164277172,32131,143
5,167968270,32973,146
5,143550140,28217,119
5,122551340,24265,98
5,168392777,33000,145
5,157483632,31075,132
5,108352360,21618,88
5,166841977,32710,143
5,95298860,18895,76
5,151131109,29638,127
5,161803338,31900,136
5,149525676,29636,126
5,148383281,29249,123
5,143861585,28323,120
5,131917789,26120,108
5,142720193,28250,119
5,169541903,32918,145
5,119243371,23815,101
5,115711121,23041,93
5,117233529,23312,98
5,156524372,30932,133
5,154722179,30530,133
5,119399874,23840,98
5,132718682,26228,109
5,166356595,32404,144
5,122768848,24350,98
5,136971193,27127,114
5,168184485,32832,144
5,81360300,16994,68
5,88164131,17739,70
5,163627523,31994,140
5,33981347,7957,29
5,139159310,27383,114
5,156220040,30737,131
5,120311636,30234,128
5,78600430,22952,92
5,102182731,29258,122
5,115080678,31864,137
5,42593431,13292,52
5,115089344,32041,138
5,59654091,17209,68
5,98273803,27342,117
5,79772370,23098,97
5,53719423,16641,67
5,100359058,28403,120
5,73137668,21501,87
5,62867301,18484,70
5,105037649,30319,132
5,47564632,14743,56
5,46463925,14542,52
5,112250285,31844,135
5,70615153,20243,81
5,107339980,30846,134
5,113890174,31939,138
5,96569555,27884,116
5,118626964,33156,147
5,116041621,33209,146
5,113783092,32591,142
5,93279209,26885,113
5,100899552,28799,120
5,107302409,30625,129
5,120854926,33313,146
5,115052404,24459,99
